Software:Programming tool,-0.0627552487776819
Software:Software development,0.0019449847179772162
Software:C++,0.13521087291579093
Software:Language,0.04369586717415411
Software:Object (computer science),-0.023978468314166862
Software:Closure (computer programming),0.003295373962374338
Software:Specification (technical standard),-0.06711409395973154
Software:Documentation,-0.05802758261774655
Software:Type system,0.010564663023679418
Software:Typing,-0.03278688524590164
Software:Subtyping,0.0
Software:Map,-0.006097560975609756
Software:Programming language,0.12168064769632839
Software:Experience,-0.010526315789473684
Software:Efficiency,0.0
Software:Debugging,-0.049840869513000666
Software:Construction,-0.013492865097247043
Software:Software design pattern,-0.029339494627205046
Intellectual property:Software development process,-0.01818181818181818
Intellectual property:Abstraction (computer science),-0.007194244604316547
Intellectual property:Recursion,-0.01
Intellectual property:Data,-0.013759889920880633
Intellectual property:Data structure,-0.012048192771084338
Intellectual property:Version control,-0.011764705882352941
Intellectual property:Integrated development environment,-0.01680672268907563
Intellectual property:Application software,-0.041666666666666664
Intellectual property:Computer programming,-0.005714285714285714
Intellectual property:Abstraction,-0.006890900286810445
Intellectual property:Defensive programming,-0.020833333333333332
Intellectual property:Design,-0.01798749747933051
Intellectual property:Runtime (program lifecycle phase),0.0
Intellectual property:Algorithm,0.0029494024917365875
Intellectual property:Divide-and-conquer algorithm,0.0
Intellectual property:Decomposition,0.0
Intellectual property:Abstract data type,0.0
Intellectual property:Data type,0.0
Intellectual property:Implementation,0.005847953216374269
Intellectual property:Analysis of algorithms,0.0
Intellectual property:Analysis,0.0007718110843945736
Intellectual property:Big O notation,0.0
Intellectual property:Software,-0.009395072380404566
Intellectual property:Recurrence relation,0.0
Intellectual property:Brute-force search,0.0
Intellectual property:Backtracking,0.0
Intellectual property:Heuristic,-0.02040816326530612
Intellectual property:Dynamic programming,-0.00757486557557204
Intellectual property:Branch and bound,0.0
Intellectual property:System,0.010787102892366049
Intellectual property:Amdahl Corporation,0.0
Intellectual property:Amdahl's law,0.0
Intellectual property:Law,0.023833862872404105
Intellectual property:Inheritance (object-oriented programming),0.0
Intellectual property:Generic programming,0.0
Intellectual property:Polymorphism (computer science),0.0
Intellectual property:Abstract syntax,0.0
Intellectual property:Syntax,0.005847953216374269
Intellectual property:Abstract syntax tree,0.0
Intellectual property:Finite-state machine,0.0
Intellectual property:Machine,0.005006943222046196
Intellectual property:Computation,0.005847953216374269
Intellectual property:Concept,-0.002555408128163546
Intellectual property:Graphical user interface,-0.00966183574879227
Intellectual property:User (computing),-0.031746031746031744
Intellectual property:User interface,-0.014563106796116505
Intellectual property:Modeling and simulation,-0.0136986301369863
Intellectual property:Simulation,-0.013245033112582781
Intellectual property:Copyright,0.02210287623821458
Intellectual property:Patent,-0.03830779480346436
Intellectual property:Trademark,-0.024012545329804957
Intellectual property:Property,-0.027412280701754388
Intellectual property:Priority queue,0.0
Intellectual property:Queue (abstract data type),0.0
Intellectual property:B-tree,0.0
Intellectual property:Red–black tree,0.0
Intellectual property:Ethics,-0.006134969325153374
Intellectual property:Trade-off,0.0
Intellectual property:Tool,0.005847953216374269
Intellectual property:Intellectual property,0.0
Intellectual property:Understanding,0.011695906432748537
Intellectual property:AVL tree,0.0
Intellectual property:Experiment,-0.0019645467836257313
Intellectual property:Programming tool,0.0
Intellectual property:Software development,-0.022598870056497175
Intellectual property:C++,-0.008547008547008548
Intellectual property:Language,0.011695906432748537
Intellectual property:Object (computer science),-0.014925373134328358
Intellectual property:Closure (computer programming),-0.007633587786259542
Intellectual property:Specification (technical standard),-0.04113191255543781
Intellectual property:Documentation,-0.07351712614870509
Intellectual property:Type system,0.0
Intellectual property:Typing,-0.01639344262295082
Intellectual property:Subtyping,0.0
Intellectual property:Map,0.005847953216374269
Intellectual property:Programming language,0.002503471611023098
Intellectual property:Experience,-0.021052631578947368
Intellectual property:Efficiency,0.005847953216374269
Intellectual property:Debugging,-0.02197802197802198
Intellectual property:Construction,0.006956569939857542
Intellectual property:Software design pattern,0.005847953216374269
Computer science:Software development process,-0.054990830495153256
Computer science:Abstraction (computer science),-0.19277258308626874
Computer science:Recursion,-0.14118155619596542
Computer science:Data,-0.1113183025371532
Computer science:Data structure,-0.35148085135932783
Computer science:Version control,-0.055941685031361245
Computer science:Integrated development environment,-0.02760758482067179
Computer science:Application software,-0.024375600384245914
Computer science:Computer programming,-0.10802799505969535
Computer science:Abstraction,-0.06202389911709098
Computer science:Defensive programming,-0.10416666666666667
Computer science:Design,-0.05918712113683792
Computer science:Runtime (program lifecycle phase),-0.1111111111111111
Computer science:Algorithm,-0.07917971849809965
Computer science:Divide-and-conquer algorithm,-0.20930318480750756
Computer science:Decomposition,-0.005649717514124294
Computer science:Abstract data type,-0.40660744525981163
Computer science:Data type,-0.2575207845251176
Computer science:Implementation,-0.007813000320204933
Computer science:Analysis of algorithms,-0.3045148895292987
Computer science:Analysis,-0.05007387469096974
Computer science:Big O notation,-0.1871815561959654
Computer science:Software,-0.06258169162690351
Computer science:Recurrence relation,-0.14589992140424415
Computer science:Brute-force search,-0.19777494805978152
Computer science:Backtracking,-0.2294497049540277
Computer science:Heuristic,-0.08763159442451332
Computer science:Dynamic programming,-0.1370713498249618
Computer science:Branch and bound,-0.21094289077403905
Computer science:System,-0.07064413116286317
Computer science:Amdahl Corporation,-0.05458941998741263
Computer science:Amdahl's law,-0.09768458710126204
Computer science:Law,-0.0008032857564274198
Computer science:Inheritance (object-oriented programming),-0.10822926673070765
Computer science:Generic programming,-0.1774009784866966
Computer science:Polymorphism (computer science),-0.11793674533980229
Computer science:Abstract syntax,-0.23529411764705882
Computer science:Syntax,-0.021163147938909978
Computer science:Abstract syntax tree,-0.22391260639367333
Computer science:Finite-state machine,-0.1308454217421839
Computer science:Machine,0.005407072566576389
Computer science:Computation,-0.21476005513093596
Computer science:Concept,-0.10059816433778122
Computer science:Graphical user interface,-0.021439808433919447
Computer science:User (computing),-0.13421160971593246
Computer science:User interface,-0.02169777006798914
Computer science:Modeling and simulation,-0.09012672219809718
Computer science:Simulation,-0.039553791247590515
Computer science:Copyright,-0.0007175204375698407
Computer science:Patent,-0.020118192098639333
Computer science:Trademark,0.005763688760806916
Computer science:Property,-0.00894219359213426
Computer science:Priority queue,-0.2934144519158928
Computer science:Queue (abstract data type),-0.39711815561959657
Computer science:B-tree,-0.2413544668587896
Computer science:Red–black tree,-0.3341968073049898
Computer science:Ethics,-0.009945015116422979
Computer science:Trade-off,-0.053936337437778356
Computer science:Tool,0.002881844380403458
Computer science:Intellectual property,-0.00889832650791243
Computer science:Understanding,-0.14000311550743827
Computer science:AVL tree,-0.3625027710042119
Computer science:Experiment,-0.02586905619596542
Computer science:Programming tool,-0.10526315789473684
Computer science:Software development,-0.05869519204155066
Computer science:C++,-0.11350033252050544
Computer science:Language,-0.014282779004156813
Computer science:Object (computer science),-0.11363929631381994
Computer science:Closure (computer programming),-0.19083969465648856
Computer science:Specification (technical standard),-0.04121617701100517
Computer science:Documentation,0.005763688760806916
Computer science:Type system,-0.13517451168748
Computer science:Typing,-0.04918032786885246
Computer science:Subtyping,-0.1776737111751521
Computer science:Map,-0.015410838546425809
Computer science:Programming language,-0.13335518009117808
Computer science:Experience,-0.046867890186561505
Computer science:Efficiency,-0.045454545454545456
Computer science:Debugging,-0.10593153244450075
Computer science:Construction,-0.04265402843601896
Computer science:Software design pattern,-0.11409395973154363
Property:Software development process,0.0
Property:Abstraction (computer science),-0.007194244604316547
Property:Recursion,0.0
Property:Data,-0.006127450980392157
Property:Data structure,0.0
Property:Version control,0.0
Property:Integrated development environment,0.0
Property:Application software,-0.017857142857142856
Property:Computer programming,0.0
Property:Abstraction,-0.015431809666541774
Property:Defensive programming,0.0
Property:Design,0.0004563894523326572
Property:Runtime (program lifecycle phase),0.0
Property:Algorithm,0.0007779198635976129
Property:Divide-and-conquer algorithm,0.0
Property:Decomposition,-0.0019732469258889997
Property:Abstract data type,0.0
Property:Data type,0.003676470588235294
Property:Implementation,0.003676470588235294
Property:Analysis of algorithms,0.0
Property:Analysis,-0.006475813675724096
Property:Big O notation,0.0
Property:Software,0.007352941176470588
Property:Recurrence relation,-0.00909090909090909
Property:Brute-force search,0.0
Property:Backtracking,0.0
Property:Heuristic,-0.01020408163265306
Property:Dynamic programming,0.0
Property:Branch and bound,0.0
Property:System,-0.004372019077901433
Property:Amdahl Corporation,0.0
Property:Amdahl's law,0.0
Property:Law,0.053062760537285786
Property:Inheritance (object-oriented programming),0.0
Property:Generic programming,0.0
Property:Polymorphism (computer science),-0.012658227848101266
Property:Abstract syntax,0.0
Property:Syntax,0.003676470588235294
Property:Abstract syntax tree,0.0
Property:Finite-state machine,0.0
Property:Machine,-0.003012492622467047
Property:Computation,0.0
Property:Concept,-0.0021008403361344533
Property:Graphical user interface,0.0
Property:User (computing),-0.015873015873015872
Property:User interface,-0.0048543689320388345
Property:Modeling and simulation,-0.0136986301369863
Property:Simulation,0.0
Property:Copyright,0.015141056422569021
Property:Patent,-0.0012099776619508562
Property:Trademark,0.007065395990798553
Property:Property,0.0
Property:Priority queue,-0.009259259259259259
Property:Queue (abstract data type),0.0
Property:B-tree,0.0
Property:Red–black tree,0.0
Property:Ethics,0.026930710934680618
Property:Trade-off,0.007352941176470588
Property:Tool,0.011029411764705883
Property:Intellectual property,0.027412280701754388
Property:Understanding,-0.00983704292527822
Property:AVL tree,0.0
Property:Experiment,0.006433823529411766
Property:Programming tool,0.0
Property:Software development,-0.011299435028248588
Property:C++,0.0
Property:Language,0.005565114528443918
Property:Object (computer science),0.0
Property:Closure (computer programming),0.0
Property:Specification (technical standard),-0.023169166995657322
Property:Documentation,0.0
Property:Type system,0.0
Property:Typing,0.0
Property:Subtyping,0.0
Property:Map,-0.006097560975609756
Property:Programming language,0.0
Property:Experience,0.007352941176470588
Property:Efficiency,0.003676470588235294
Property:Debugging,0.0
Property:Construction,-0.015280875383328688
Property:Software design pattern,0.0
Algorithm:Software development process,-0.07891963109354413
Algorithm:Abstraction (computer science),-0.11060369096027527
Algorithm:Recursion,-0.03202898550724637
Algorithm:Data,-0.09045183290707588
Algorithm:Data structure,-0.15219137419242187
Algorithm:Version control,-0.08235294117647059
Algorithm:Integrated development environment,-0.039118255998051396
Algorithm:Application software,-0.0625776397515528
